subject,annotation,state,epoch_index,R,D_eff,M_tau,Pi,Access_all
SC4042,Sleep stage 2,NREM,207,0.38983174366536233,1.1811888742699468,0.06672569262590577,0.0,0
SC4042,Sleep stage 2,NREM,208,0.402123456356715,1.1334257523592073,0.08384417490419531,0.0,0
SC4042,Sleep stage 3,NREM,209,0.38489820950311576,1.151389718510304,0.06531751423320037,0.0,0
SC4042,Sleep stage 2,NREM,210,0.38750573917892084,1.2197723373963876,0.06270011639763697,0.0,0
SC4042,Sleep stage 3,NREM,211,0.3871260994842971,1.154748421826841,0.07629429398460683,0.0,0
SC4042,Sleep stage 2,NREM,212,0.3838811025525299,1.1226257551180059,0.07334398520856814,0.0,0
SC4042,Sleep stage 2,NREM,213,0.43692484503371504,1.1572504296893449,0.08079355301562482,0.0,0
SC4042,Sleep stage 2,NREM,214,0.36337523591492255,1.1207244714182594,0.07401155487523012,0.0,0
SC4042,Sleep stage 3,NREM,215,0.42884525678437313,1.2662115283158517,0.08257534654686736,0.3333333333333333,0
SC4042,Sleep stage 3,NREM,216,0.41017368751971933,1.2064378147517132,0.07809949561347354,0.0,0
SC4042,Sleep stage 3,NREM,217,0.48550175220451836,1.246308399816883,0.08397757646314515,0.3333333333333333,0
SC4042,Sleep stage 3,NREM,218,0.43187632188482356,1.1762298445802102,0.0858448095319671,0.0,0
SC4042,Sleep stage 2,NREM,219,0.4495086985439605,1.1831686536330839,0.08709064585274583,0.0,0
SC4042,Sleep stage 3,NREM,220,0.3935066549794736,1.169726700982614,0.08605792251724237,0.0,0
SC4042,Sleep stage 2,NREM,221,0.4276820848729914,1.1854588600797522,0.08354593483356086,0.0,0
SC4042,Sleep stage 3,NREM,222,0.40764818964341537,1.17696656228579,0.07732256581331881,0.0,0
SC4042,Sleep stage 3,NREM,223,0.4019070399161113,1.1583055243679274,0.07564265655179668,0.0,0
SC4042,Sleep stage 3,NREM,224,0.42255542181662864,1.158227297297882,0.0694312799263584,0.0,0
SC4042,Sleep stage 3,NREM,225,0.406702121141248,1.1979286785914691,0.06704623907039474,0.0,0
SC4042,Sleep stage 3,NREM,226,0.3789918295947914,1.1174994540197805,0.07089293678338947,0.0,0
SC4042,Sleep stage 3,NREM,227,0.417915745535097,1.1824256949170369,0.08398023294172015,0.0,0
SC4042,Sleep stage 3,NREM,228,0.4452653224082675,1.200610876711655,0.08303378138021675,0.0,0
SC4042,Sleep stage 3,NREM,229,0.42655952151883547,1.185703172827127,0.07770380823754726,0.0,0
SC4042,Sleep stage 3,NREM,230,0.4632045975359085,1.3210208494667939,0.08098431959978367,0.3333333333333333,0
SC4042,Sleep stage 1,NREM,231,0.5047922044992528,1.762747614201893,0.10092695996746079,1.0,1
SC4042,Sleep stage 1,NREM,232,0.4706980698062697,1.6546075276061118,0.09196820659344708,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,233,0.41603958003179853,1.1712382734901494,0.08714353861379129,0.0,0
SC4042,Sleep stage 2,NREM,234,0.43530955160001683,1.225454741764859,0.08462661554397172,0.0,0
SC4042,Sleep stage 2,NREM,235,0.45533565285133015,1.2170783684036348,0.09169477436507134,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,236,0.41052419851249405,1.173240370157902,0.08474989673401363,0.0,0
SC4042,Sleep stage 2,NREM,237,0.36336287894185293,1.1639899421193183,0.07021792895273597,0.0,0
SC4042,Sleep stage 2,NREM,238,0.37413412840747895,1.1472294659698554,0.0692081996339881,0.0,0
SC4042,Sleep stage 3,NREM,239,0.39756842488630173,1.1696295292075949,0.09068381034814352,0.3333333333333333,0
SC4042,Sleep stage 3,NREM,240,0.41058816254915365,1.1587234045015062,0.08117087975791004,0.0,0
SC4042,Sleep stage 2,NREM,241,0.4452704132761957,1.1966808598277778,0.09084111224991798,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,242,0.44610451680309765,1.1602153992171957,0.08827667706309038,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,243,0.39920046644891605,1.1081204944240068,0.07304214230909319,0.0,0
SC4042,Sleep stage 2,NREM,244,0.41739974297776106,1.1886492038748415,0.0801767814953711,0.0,0
SC4042,Sleep stage 2,NREM,245,0.4084609302263941,1.1677415715729142,0.08276733310557764,0.0,0
SC4042,Sleep stage 2,NREM,246,0.4940376191991192,1.3755567827889161,0.08227920786090362,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,247,0.4438215609600791,1.1816453850558815,0.08270763417357158,0.0,0
SC4042,Sleep stage 2,NREM,248,0.4561629153781991,1.2114840066119938,0.08716475769226402,0.0,0
SC4042,Sleep stage 2,NREM,249,0.46918183978630296,1.3935538289386462,0.0910193186091564,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,250,0.44052034481035846,1.286432994939948,0.10058125635772437,0.6666666666666666,0
SC4042,Sleep stage W,Wake,251,0.5327342798339691,1.5168285301122877,0.09393254619147379,1.0,1
SC4042,Sleep stage 1,NREM,252,0.4980324007066438,1.2804787175909897,0.09745111329189948,1.0,1
SC4042,Sleep stage W,Wake,253,0.6299743267839957,1.4551413406906881,0.08905982359445447,1.0,1
SC4042,Sleep stage 1,NREM,254,0.4655823338828897,1.1861104215220273,0.092196448000399,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,255,0.4807265911044513,1.2297809335287728,0.08898146963321941,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,256,0.5009183417033779,1.4340613927010806,0.08564431556132411,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,257,0.4275794080773453,1.1465566891276193,0.08049326679062148,0.0,0
SC4042,Sleep stage 2,NREM,258,0.40716418307034036,1.2309424775660858,0.08845686252058613,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,259,0.38272295802481754,1.1206557226555407,0.08037843189878394,0.0,0
SC4042,Sleep stage 2,NREM,260,0.4210732679622522,1.150768419035072,0.08198553997611435,0.0,0
SC4042,Sleep stage 2,NREM,261,0.40209690384921987,1.1556056954924971,0.07712526037757567,0.0,0
SC4042,Sleep stage 2,NREM,262,0.43002079584825037,1.1799607327534514,0.09146450346032797,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,263,0.4161602310628785,1.0976056177549738,0.0886131190004822,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,264,0.42756782591425047,1.197632517031642,0.08844185463449249,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,265,0.3877597671258865,1.1139658853182288,0.07094807577199914,0.0,0
SC4042,Sleep stage 2,NREM,266,0.441077118291319,1.2170225803500638,0.09685205375304819,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,267,0.3413259093869886,1.1092819530652964,0.06849016154630376,0.0,0
SC4042,Sleep stage 2,NREM,268,0.47864910026709334,1.4760790489188171,0.08975372584543959,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,269,0.42306887230729473,1.444700393097929,0.07980467717339014,0.3333333333333333,0
SC4042,Sleep stage R,REM,270,0.4586789763094973,1.6432571990037628,0.08955721517366895,0.6666666666666666,0
SC4042,Sleep stage R,REM,271,0.4849294750667697,1.6051765655016144,0.09456056906420307,0.6666666666666666,0
SC4042,Sleep stage R,REM,272,0.47960106065177466,1.8347605333672639,0.10040012508841233,0.6666666666666666,0
SC4042,Sleep stage R,REM,273,0.5006605251175141,1.966048951331913,0.10221839254313425,1.0,1
SC4042,Sleep stage R,REM,274,0.492825271566616,1.5449504101089713,0.09849699229758045,0.6666666666666666,0
SC4042,Sleep stage R,REM,275,0.5161232098253484,1.9387122947280973,0.09624856017337277,1.0,1
SC4042,Sleep stage R,REM,276,0.4974001583935549,1.9824622575557675,0.09533380239867635,0.6666666666666666,0
SC4042,Sleep stage R,REM,277,0.43809055039639677,1.8781554857719942,0.09179982370059946,0.6666666666666666,0
SC4042,Sleep stage R,REM,278,0.45713024705021266,1.8689787058644909,0.09528274967011993,0.6666666666666666,0
SC4042,Sleep stage R,REM,279,0.4948233376880847,1.9917027811657988,0.0955229495957171,0.3333333333333333,0
SC4042,Sleep stage R,REM,280,0.45052800228367285,1.9867561848506061,0.0881632941660352,0.6666666666666666,0
SC4042,Sleep stage R,REM,281,0.50657793700561,1.9897981614728173,0.100196300855428,0.6666666666666666,0
SC4042,Sleep stage R,REM,282,0.4515772677134002,1.8086175796921675,0.09848178383609948,0.6666666666666666,0
SC4042,Sleep stage R,REM,283,0.5142381273698259,1.884038361333406,0.10058649931005971,1.0,1
SC4042,Sleep stage R,REM,284,0.43738741233515727,1.7182516939622077,0.09419372798244638,0.6666666666666666,0
SC4042,Sleep stage R,REM,285,0.46238527913607863,1.9325983746242625,0.09630945840977527,0.6666666666666666,0
SC4042,Sleep stage R,REM,286,0.44680168203920506,1.7281756897190168,0.10358034306804599,0.6666666666666666,0
SC4042,Sleep stage R,REM,287,0.4697286304155441,1.839536092334098,0.09327876190680437,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,288,0.47201823567975265,1.3179614229175736,0.10083814234158057,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,289,0.4664277660140144,1.7285335172175584,0.10000721558762501,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,290,0.48559424833756026,1.4515065212868534,0.09720225273397383,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,291,0.48377961240977313,1.737096810352492,0.097346165934132,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,292,0.4320081554166135,1.5323400339155737,0.09345520376276019,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,293,0.45739622895108295,1.7835860823955176,0.08556136939289603,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,294,0.41772831792252046,1.3851924245159146,0.08915814871113457,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,295,0.4325941219738605,1.3754310716541056,0.09559875413374569,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,296,0.4642686616046101,1.2330914469211824,0.09066349642394202,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,297,0.3661898431348475,1.0971073056112162,0.07819711005696586,0.0,0
SC4042,Sleep stage 2,NREM,298,0.4530276270755991,1.1900571785333764,0.08927941333987623,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,299,0.39521569334925305,1.1691806285806317,0.07436210805332792,0.0,0
SC4042,Sleep stage 2,NREM,300,0.48421450513670744,1.168200952306476,0.09445477280917165,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,301,0.43375903384838527,1.1565778021698976,0.07874852507270731,0.0,0
SC4042,Sleep stage 2,NREM,302,0.4839344237793419,1.92026390467395,0.09509567933820688,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,303,0.48142490965023427,1.6076410095818132,0.10133735728707795,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,304,0.3888401835724194,1.1825759731116854,0.0823505243842007,0.0,0
SC4042,Sleep stage 1,NREM,305,0.5357477404927531,1.5392600551830327,0.10811095819074201,0.6666666666666666,0
SC4042,Sleep stage 1,NREM,306,0.4840853586955121,1.8934513369280954,0.09650781613213538,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,307,0.4613822681965466,1.1781128963184904,0.09797120143656689,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,308,0.3321582072501217,1.1436508700313295,0.055373858927412554,0.0,0
SC4042,Sleep stage 2,NREM,309,0.4117604596988766,1.191365318108818,0.07759463589887647,0.0,0
SC4042,Sleep stage 2,NREM,310,0.4422368162897578,1.3097890278077817,0.08756702048065876,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,311,0.4400861551990556,1.1805061983749296,0.07933303803512179,0.0,0
SC4042,Sleep stage 2,NREM,312,0.4472820739932541,1.2811044205493034,0.08617265676463894,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,313,0.43191732318093745,1.1348838979105895,0.08179730292805311,0.0,0
SC4042,Sleep stage 2,NREM,314,0.3919565140339716,1.135583504499958,0.0806789216413065,0.0,0
SC4042,Sleep stage 2,NREM,315,0.39391119657359014,1.1356850424291294,0.08366668194407142,0.0,0
SC4042,Sleep stage 1,NREM,316,0.4837232049761045,1.2440078667435597,0.09951829403864539,0.6666666666666666,0
SC4042,Sleep stage 1,NREM,317,0.4676918852551162,1.2536494302942547,0.07547290234083395,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,318,0.42797339282455216,1.1961958023631816,0.07827940188574682,0.0,0
SC4042,Sleep stage 2,NREM,319,0.42626069236704767,1.1405581135822422,0.08407342419651363,0.0,0
SC4042,Sleep stage 2,NREM,320,0.47304904917044055,1.2607972212683394,0.0948587135120927,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,321,0.4191497993787279,1.1815039381023682,0.08403560676095839,0.0,0
SC4042,Sleep stage 2,NREM,322,0.3561193499430251,1.1279924518099154,0.08251158657004326,0.0,0
SC4042,Sleep stage 2,NREM,323,0.45238330615566874,1.2244269917763502,0.10171250285534378,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,324,0.42839868849549734,1.2105543303409048,0.07881683695934745,0.0,0
SC4042,Sleep stage 2,NREM,325,0.4046916393311126,1.1920549182233842,0.08211033995450903,0.0,0
SC4042,Sleep stage 2,NREM,326,0.4999009836271551,1.367632503689892,0.10217394272306082,1.0,1
SC4042,Sleep stage 2,NREM,327,0.4432440892064172,1.1814658741908777,0.08105208337623897,0.0,0
SC4042,Sleep stage 2,NREM,328,0.40067659802433686,1.1729173011895953,0.07768384971741434,0.0,0
SC4042,Sleep stage 2,NREM,329,0.45510595255568276,1.1829206558484768,0.09117722884736153,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,330,0.45408677570375994,1.2425309175692996,0.07967532282260803,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,331,0.4165751315990745,1.1995925429571301,0.08448134616909975,0.0,0
SC4042,Sleep stage 2,NREM,332,0.42799624837791816,1.1316744670078025,0.09564259373933086,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,333,0.4058204923426154,1.1758151163172685,0.08258704197999095,0.0,0
SC4042,Sleep stage 2,NREM,334,0.4513832880381983,1.145191087844177,0.0935428125902071,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,335,0.32640494317361035,1.100054041899845,0.05824846116009623,0.0,0
SC4042,Sleep stage 3,NREM,336,0.46139868123486605,1.1826102992047123,0.08960812281414356,0.3333333333333333,0
SC4042,Sleep stage 3,NREM,337,0.418124406070929,1.1569245154697398,0.08693959840352113,0.0,0
SC4042,Sleep stage 3,NREM,338,0.4224327786872952,1.2390992028316006,0.08662417734057559,0.3333333333333333,0
SC4042,Sleep stage 3,NREM,339,0.4110301171718232,1.150722569073242,0.08390273780469794,0.0,0
SC4042,Sleep stage 3,NREM,340,0.3933662033159259,1.156117860809109,0.0799803341161018,0.0,0
SC4042,Sleep stage 3,NREM,341,0.42968114771488763,1.147389725741903,0.09144167714396816,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,342,0.3953285739556707,1.2033317801916954,0.07471492587346466,0.0,0
SC4042,Sleep stage 3,NREM,343,0.411506105836731,1.193855046924548,0.08751204042616503,0.0,0
SC4042,Sleep stage 3,NREM,344,0.443383398829202,1.1776275684337651,0.08505908021486333,0.0,0
SC4042,Sleep stage 2,NREM,345,0.38737832075002304,1.1191981568449725,0.0822335514380945,0.0,0
SC4042,Sleep stage 3,NREM,346,0.4167076615510241,1.1645338525005116,0.07809173049921679,0.0,0
SC4042,Sleep stage 3,NREM,347,0.4291871389232183,1.2151984162751213,0.08529215711747733,0.0,0
SC4042,Sleep stage 3,NREM,348,0.43096657912805114,1.2059126820829438,0.08753476731414751,0.0,0
SC4042,Sleep stage 3,NREM,349,0.385876666936492,1.1274660939641161,0.0822650567394592,0.0,0
SC4042,Sleep stage 3,NREM,350,0.4602520414006775,1.2076307508457882,0.09697950570508893,0.3333333333333333,0
SC4042,Sleep stage 3,NREM,351,0.43093379146413857,1.2165257425825013,0.08442691808245398,0.0,0
SC4042,Sleep stage 3,NREM,352,0.4487047761243716,1.233881729963871,0.09245122530019598,0.6666666666666666,0
SC4042,Sleep stage 3,NREM,353,0.4213700890148865,1.1655423540000374,0.08109456986629203,0.0,0
SC4042,Sleep stage 2,NREM,354,0.38841853928458175,1.1846414346713607,0.08133062339828853,0.0,0
SC4042,Sleep stage 3,NREM,355,0.43270399933865866,1.1463947461506354,0.07681662116756688,0.0,0
SC4042,Sleep stage 3,NREM,356,0.4353505077214839,1.1931588590215283,0.08493823821622853,0.0,0
SC4042,Sleep stage 3,NREM,357,0.36802370362062037,1.1825254309418822,0.0683591512265013,0.0,0
SC4042,Sleep stage 3,NREM,358,0.4404573390556616,1.1693821824975659,0.0915436363034201,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,359,0.377222487452314,1.1859845264230033,0.0765808514433329,0.0,0
SC4042,Sleep stage 2,NREM,360,0.3975232867349659,1.175915440631192,0.07447424307346075,0.0,0
SC4042,Sleep stage 2,NREM,361,0.3798419979136024,1.1106303207077202,0.08539282964422701,0.0,0
SC4042,Sleep stage 2,NREM,362,0.41301634327400993,1.2094996929769044,0.08091429830189203,0.0,0
SC4042,Sleep stage 3,NREM,363,0.42121953250976624,1.1774774009112765,0.08335764516285517,0.0,0
SC4042,Sleep stage 3,NREM,364,0.4439695515699896,1.1920262540609854,0.08398053076964901,0.0,0
SC4042,Sleep stage 3,NREM,365,0.4356493074784794,1.2001212605576623,0.08986748287387589,0.3333333333333333,0
SC4042,Sleep stage 2,NREM,366,0.4236778250127698,1.1573547594495004,0.07562461238642622,0.0,0
SC4042,Sleep stage 4,NREM,367,0.4453468796983851,1.1824562858677787,0.08777850518556106,0.0,0
SC4042,Sleep stage 4,NREM,368,0.39361305279573094,1.1340084561985846,0.07893029899236231,0.0,0
SC4042,Sleep stage 4,NREM,369,0.45667507966428217,1.2457160758252852,0.09135360576472303,0.6666666666666666,0
SC4042,Sleep stage 2,NREM,370,0.38467253263856127,1.152712005256633,0.06979337329353681,0.0,0
SC4042,Sleep stage 2,NREM,371,0.560870254348068,1.6311438609239897,0.09907391951846538,1.0,1
SC4042,Sleep stage 2,NREM,372,0.524327544076425,1.7755672425452615,0.09670453740413831,1.0,1
SC4042,Sleep stage 2,NREM,373,0.3960477269352279,1.171619736541648,0.07774421255202195,0.0,0
SC4042,Sleep stage 2,NREM,374,0.38374510516331367,1.1866648462663452,0.07749984044484773,0.0,0
SC4042,Sleep stage 3,NREM,375,0.42268298431078744,1.2244107254129832,0.08358585369339645,0.0,0
SC4042,Sleep stage 2,NREM,376,0.41527717677328035,1.1729239006397398,0.07579253585131761,0.0,0
SC4042,Sleep stage 2,NREM,377,0.42452791647994975,1.2057485723881551,0.07593608921128732,0.0,0
SC4042,Sleep stage 2,NREM,378,0.4107459238515988,1.1605333856554814,0.07947817422249752,0.0,0
SC4042,Sleep stage 2,NREM,379,0.38619692551913687,1.1352476573671773,0.0740203844990901,0.0,0
SC4042,Sleep stage 3,NREM,380,0.38559826677342984,1.1504754771916421,0.08310307090291152,0.0,0
SC4042,Sleep stage 2,NREM,381,0.43414384575557546,1.181054137325166,0.07928074955824818,0.0,0
SC4042,Sleep stage 2,NREM,382,0.3685722927704921,1.1595194402201559,0.06843410898413599,0.0,0
SC4042,Sleep stage 3,NREM,383,0.4387453391701556,1.1657777014763553,0.08540845019887641,0.0,0
SC4042,Sleep stage 3,NREM,384,0.4060223565707926,1.1623341782414822,0.08140374129869034,0.0,0
SC4042,Sleep stage 3,NREM,385,0.41970771432125303,1.250286697987424,0.08341001388533228,0.3333333333333333,0
SC4042,Sleep stage 3,NREM,386,0.4502147629523667,1.1776887539662948,0.08357393856273737,0.0,0
SC4042,Sleep stage 3,NREM,387,0.40713745645897986,1.1586429127808306,0.08630336989569852,0.0,0
SC4042,Sleep stage 3,NREM,388,0.3927236528955488,1.167162498931789,0.07407569954785483,0.0,0
SC4042,Sleep stage 3,NREM,389,0.4249711266038472,1.2022357816857896,0.08781155051181183,0.0,0
SC4042,Sleep stage 3,NREM,390,0.42100658563195337,1.2715295074159267,0.08047655925181536,0.3333333333333333,0
SC4042,Sleep stage 3,NREM,391,0.3882145774502854,1.2254521265834273,0.07858770411777186,0.0,0
SC4042,Sleep stage 3,NREM,392,0.43095209483804575,1.190712666797802,0.09207448514854284,0.3333333333333333,0
SC4042,Sleep stage 3,NREM,393,0.4032409242676453,1.2434799264567993,0.07022841757863381,0.3333333333333333,0
SC4042,Sleep stage 4,NREM,394,0.4123717533879531,1.1789218655681504,0.07150570467159517,0.0,0
SC4042,Sleep stage 3,NREM,395,0.4323663261510061,1.1892045108378337,0.08689621928435619,0.0,0
SC4042,Sleep stage 3,NREM,396,0.42905721421095816,1.2488930496861461,0.08554106592390552,0.3333333333333333,0
SC4042,Sleep stage 3,NREM,397,0.37101391798456707,1.1463260846958372,0.06756657614262121,0.0,0
SC4042,Sleep stage 3,NREM,398,0.4191528760949221,1.1815102420729569,0.07878881610789974,0.0,0
SC4042,Sleep stage 3,NREM,399,0.43489961029289265,1.1707972871072037,0.08454472624202282,0.0,0
SC4042,Sleep stage 3,NREM,400,0.41592745897828565,1.1650575403671586,0.07843275560258617,0.0,0
SC4042,Sleep stage 2,NREM,401,0.37038403956812477,1.1587996577874629,0.07130855274195712,0.0,0
SC4042,Sleep stage 3,NREM,402,0.4058376422139072,1.1513942230563865,0.08045488810990145,0.0,0
SC4042,Sleep stage 3,NREM,403,0.43083147117647996,1.2417297250651538,0.08199432875210348,0.3333333333333333,0
SC4042,Sleep stage 3,NREM,404,0.3972837880858799,1.2048075415393784,0.07618856012044516,0.0,0
